9898,-334.33194,69.578583,408.614044,-285.884674,146.339325,257.068085,-325.252289,120.756622,151.703049,-349.019806,-55.203049,789.233826,-340.641846,-44.697021,720.818726,-349.185913,-26.808353,656.360413
9899,-334.333252,69.588997,408.609894,-285.887604,146.319305,257.064941,-325.241852,120.742111,151.673874,-348.928375,-55.324856,789.187683,-340.582916,-44.745911,720.75824,-349.144165,-26.844479,656.329956
9900,-334.333771,69.560471,408.649139,-285.851563,146.306396,257.082642,-325.215027,120.752083,151.708542,-348.859741,-55.454037,789.135071,-340.495331,-44.81155,720.701294,-349.105286,-26.88549,656.300903
9901,-334.289825,69.566696,408.654968,-285.835968,146.290909,257.066467,-325.207184,120.738945,151.712143,-348.757965,-55.577137,789.069946,-340.414368,-44.886837,720.63916,-349.014221,-26.926384,656.290283
9902,-334.328186,69.552368,408.667389,-285.860413,146.286163,257.090912,-325.218201,120.73114,151.693466,-348.687134,-55.691658,788.992249,-340.331757,-44.980331,720.575012,-348.979492,-26.943514,656.256592
9903,-334.366241,69.528259,408.70636,-285.871826,146.304688,257.084167,-325.227661,120.738464,151.65863,-348.623688,-55.835308,788.914124,-340.264221,-45.042927,720.500671,-348.959167,-27.00395,656.188538
9904,-334.336975,69.519127,408.632782,-285.869598,146.314056,257.067749,-325.225311,120.739815,151.687668,-348.54187,-55.934677,788.812927,-340.15448,-45.077114,720.423401,-348.903473,-27.051327,656.110229
9905,-334.334747,69.544617,408.635284,-285.851898,146.263901,257.071686,-325.240814,120.730171,151.686798,-348.429657,-56.036213,788.744995,-340.059479,-45.135765,720.33728,-348.896332,-27.098457,656.005493
9906,-334.656586,70.074928,408.628784,-285.855591,146.265121,257.078156,-325.221466,120.723991,151.688141,-348.324799,-56.135292,788.618286,-339.988586,-45.206341,720.250732,-349.170593,-27.001602,655.681396
9907,-334.857544,70.160728,408.754364,-285.825867,146.247879,257.089996,-325.210938,120.723625,151.69725,-348.194489,-56.263657,788.473999,-339.914764,-45.285812,720.19989,-349.166656,-27.029301,655.622253
9908,-335.037506,70.156296,408.944672,-285.839081,146.262115,257.077209,-325.216919,120.735802,151.68042,-348.049133,-56.377453,788.333984,-339.815186,-45.344273,720.126099,-349.057159,-27.070972,655.532349
9909,-335.107819,70.181931,408.96109,-285.839874,146.257629,257.084351,-325.237,120.728477,151.676682,-347.907837,-56.507538,788.17688,-339.725433,-45.425701,720.029724,-349.010864,-27.119884,655.475525
9910,-335.137695,70.224739,408.99826,-285.84201,146.216537,257.05188,-325.235291,120.71109,151.663956,-347.780792,-56.612797,788.013489,-339.614105,-45.502289,719.90686,-348.92688,-27.193863,655.414124
9911,-335.137177,70.252708,408.999054,-285.806702,146.246796,257.068115,-325.227966,120.712776,151.683624,-347.658691,-56.720657,787.825012,-339.536224,-45.600647,719.757202,-348.850891,-27.209381,655.333252
9912,-335.102112,70.253891,408.912689,-285.828369,146.220383,257.06958,-325.203461,120.705719,151.679138,-347.550537,-56.843822,787.684998,-339.438477,-45.701771,719.587097,-348.750183,-27.307245,655.204163
9913,-335.172394,70.245056,408.967926,-285.786804,146.234009,257.092346,-325.182678,120.710693,151.672562,-347.43222,-56.958694,787.464783,-339.338196,-45.84898,719.36615,-348.679626,-27.394943,655.071594
9914,-335.190491,70.181946,409.012756,-285.740875,146.23175,257.073181,-325.166718,120.731514,151.660034,-347.321381,-57.093758,787.244751,-339.225525,-45.945591,719.125977,-348.630737,-27.457026,654.919067
9915,-335.228271,70.154381,408.991302,-285.759033,146.273071,257.07666,-325.173492,120.754539,151.649292,-347.191406,-57.224781,787.045471,-339.177063,-46.08646,718.862793,-348.556702,-27.533394,654.781738
9916,-335.315857,70.120377,409.074982,-285.781403,146.298721,257.049561,-325.160919,120.757996,151.679337,-347.071167,-57.354019,786.84375,-339.161072,-46.206863,718.6604,-348.524353,-27.581678,654.630432
9917,-335.311584,70.108627,409.079315,-285.832642,146.292297,257.066071,-325.203461,120.743851,151.672684,-346.973969,-57.511829,786.687561,-339.110168,-46.314999,718.425842,-348.442841,-27.642176,654.458862
9918,-335.396088,70.07357,409.064026,-285.836975,146.283615,257.093903,-325.237183,120.724983,151.715088,-346.846466,-57.719387,786.484253,-339.071899,-46.450539,718.206909,-348.434021,-27.71106,654.264709
9919,-335.414734,70.028389,409.127686,-285.818085,146.304688,257.082916,-325.197723,120.72612,151.714142,-346.736084,-57.922443,786.321838,-339.094666,-46.603725,717.940918,-348.414581,-27.808435,654.065552
9920,-335.42572,70.012047,409.056946,-285.808746,146.260376,257.075989,-325.209351,120.710831,151.682907,-346.686432,-58.144035,786.170654,-339.11264,-46.723629,717.766357,-348.403748,-27.903397,653.79425
9921,-335.461731,70.011826,409.049072,-285.82785,146.279053,257.075195,-325.208954,120.72818,151.649445,-346.590851,-58.415268,786.011841,-339.112183,-46.862446,717.597168,-348.428009,-27.956667,653.572571
9922,-335.465759,69.972511,409.050751,-285.805939,146.273392,257.052948,-325.183258,120.741226,151.674927,-346.476379,-58.657333,785.862549,-339.11731,-46.962624,717.457031,-348.467651,-28.024508,653.35907
9923,-335.483398,69.989098,409.032288,-285.863281,146.278412,257.056885,-325.212616,120.73568,151.685562,-346.326111,-58.881584,785.75647,-339.123016,-47.067032,717.306824,-348.47229,-28.061724,653.21283
9924,-335.502075,69.995529,409.061462,-285.857788,146.266815,257.082581,-325.230072,120.718796,151.69162,-346.260925,-59.076813,785.65863,-339.111115,-47.209797,717.180603,-348.487305,-28.136971,652.99646
9925,-335.499725,69.966492,409.031616,-285.825104,146.193253,257.091064,-325.217957,120.708595,151.688766,-346.148224,-59.274109,785.536011,-339.073578,-47.361629,717.061768,-348.442719,-28.209759,652.856689
9926,-335.465057,69.942551,408.985931,-285.804291,146.193817,257.074371,-325.219696,120.702721,151.688156,-346.029297,-59.47797,785.413269,-338.979858,-47.53286,716.949036,-348.403198,-28.291269,652.721069
9927,-335.481049,69.931572,408.992279,-285.801453,146.169388,257.086456,-325.233612,120.698929,151.661102,-345.883392,-59.704994,785.252808,-338.901398,-47.703926,716.83551,-348.341003,-28.396349,652.55365
9928,-335.502014,69.925987,408.971985,-285.777771,146.132095,257.058044,-325.180206,120.699379,151.650055,-345.710693,-59.89933,785.074219,-338.783295,-47.867325,716.730957,-348.290344,-28.468754,652.424438
9929,-335.446869,69.920334,408.931458,-285.789398,146.150436,257.068176,-325.189545,120.68499,151.636734,-345.566498,-60.080559,784.917908,-338.668976,-47.992626,716.622253,-348.25473,-28.576466,652.36615
9930,-335.451752,69.973907,408.905548,-285.830017,146.103714,257.079529,-325.23761,120.682076,151.675156,-345.386078,-60.292801,784.716553,-338.555847,-48.114292,716.524353,-348.203827,-28.636427,652.322144
9931,-335.430542,70.048035,408.826477,-285.781891,146.114944,257.092041,-325.216919,120.674004,151.68663,-345.174103,-60.523537,784.522827,-338.419891,-48.230446,716.388306,-348.140717,-28.725899,652.255005
9932,-335.43457,70.127251,408.776245,-285.795135,146.085175,257.102722,-325.198761,120.668457,151.671082,-345.000305,-60.769115,784.299133,-338.287689,-48.33091,716.212097,-348.049561,-28.805321,652.148376
9933,-335.382874,70.255424,408.676971,-285.734161,146.084351,257.093842,-325.18277,120.659508,151.686157,-344.868469,-60.999416,784.06897,-338.082367,-48.443096,716.036987,-347.99231,-28.871107,652.050354
9934,-335.375336,70.290695,408.614716,-285.700562,146.115234,257.050934,-325.135315,120.687225,151.649857,-344.691528,-61.16613,783.768738,-337.900574,-48.556843,715.846985,-347.87793,-28.906639,651.890625
9935,-335.344666,70.30941,408.553802,-285.713318,146.099625,257.026917,-325.13559,120.692383,151.606354,-344.526855,-61.319065,783.523438,-337.760345,-48.645531,715.631409,-347.795746,-29.001818,651.73877
9936,-335.332672,70.277512,408.575775,-285.711792,146.123611,257.015472,-325.138916,120.674149,151.602509,-344.329895,-61.51173,783.309265,-337.671844,-48.736935,715.382263,-347.719666,-29.097898,651.575989
9937,-335.337006,70.285866,408.54776,-285.717865,146.111725,257.020752,-325.142334,120.684097,151.634766,-344.163116,-61.725056,783.114502,-337.556458,-48.854694,715.137634,-347.621063,-29.158188,651.442688
9938,-335.276917,70.333168,408.520691,-285.733093,146.108795,257.041809,-325.161377,120.676697,151.660446,-344.014343,-61.973297,782.941589,-337.436188,-48.982193,714.868164,-347.546448,-29.271938,651.361511
9939,-335.170166,70.372375,408.390015,-285.701111,146.077408,257.048767,-325.146881,120.654686,151.679169,-343.83905,-62.196621,782.75177,-337.319092,-49.142658,714.627441,-347.3349,-29.37306,651.224609
9940,-334.924866,70.346733,408.119446,-285.699585,146.074387,257.015808,-325.111023,120.672516,151.666794,-343.613647,-62.406715,782.514465,-337.222015,-49.313938,714.339661,-347.188263,-29.500694,651.093018
9941,-334.521149,70.007156,407.939758,-285.647308,146.052185,257.067932,-325.105164,120.669083,151.624802,-343.404663,-62.639877,782.287598,-337.13266,-49.505711,714.077148,-347.058228,-29.575499,650.928955
9942,-334.43634,69.915932,407.904785,-285.653564,146.049637,257.002502,-325.09314,120.66996,151.630203,-343.218445,-62.860138,782.104126,-337.053802,-49.647449,713.836914,-346.913055,-29.67396,650.804321
9943,-334.471069,69.962608,407.923767,-285.638489,146.084061,256.999481,-325.07254,120.674484,151.617661,-343.010193,-63.083958,781.92334,-336.967957,-49.794762,713.649231,-346.771942,-29.727196,650.675537
9944,-334.490265,70.041077,407.948608,-285.646454,146.045212,257.050385,-325.086243,120.673874,151.654694,-342.802368,-63.24287,781.767029,-336.919861,-49.981598,713.501892,-346.699493,-29.78636,650.583313
9945,-334.484497,70.036789,407.955414,-285.623688,146.016739,257.050568,-325.108185,120.656685,151.632156,-342.613525,-63.443867,781.608887,-336.810303,-50.104485,713.358582,-346.578979,-29.874744,650.463135
9946,-334.453186,70.002586,407.953247,-285.566711,146.007889,257.090149,-325.095276,120.665771,151.637436,-342.440338,-63.645695,781.455933,-336.697418,-50.242271,713.19104,-346.445313,-29.913383,650.243469
9947,-334.440582,70.021614,407.907318,-285.552155,145.987,257.0755,-325.057312,120.653191,151.623001,-342.251923,-63.910919,781.24353,-336.595734,-50.430435,713.003174,-346.305756,-30.003498,650.059326
9948,-334.436035,70.074303,407.886902,-285.552704,146.009415,257.030212,-325.011536,120.680092,151.577362,-342.049774,-64.226303,780.972473,-336.507172,-50.609913,712.750366,-346.133453,-30.026535,649.807068
9949,-334.422394,70.09864,407.839844,-285.526886,146.001709,257.012543,-325.027985,120.692474,151.566116,-341.871735,-64.515236,780.716248,-336.444061,-50.783188,712.50946,-345.987122,-30.056644,649.519409
9950,-334.406158,70.089729,407.783264,-285.55661,145.98201,257.035583,-325.070984,120.65226,151.588882,-341.689362,-64.804993,780.464844,-336.414795,-51.007732,712.309326,-345.94635,-30.172071,649.320313
9951,-334.444733,70.035271,407.84552,-285.599152,145.961563,257.054016,-325.075073,120.651436,151.612381,-341.557831,-65.126717,780.177429,-336.28952,-51.229126,712.048645,-345.846558,-30.272345,649.103149
9952,-334.452087,69.9972,407.89978,-285.60672,145.921768,257.027771,-325.108551,120.616783,151.626953,-341.509857,-65.424019,779.973938,-336.172211,-51.407227,711.822388,-345.864563,-30.339956,648.830994
9953,-334.484009,69.946304,407.925873,-285.587952,145.893448,257.070038,-325.088989,120.589111,151.60202,-341.429047,-65.74334,779.736084,-336.017731,-51.593403,711.565369,-345.899261,-30.414537,648.582825
9954,-334.443939,69.943542,407.856384,-285.546417,145.848724,257.088593,-325.051178,120.578636,151.606003,-341.292603,-66.068802,779.490479,-335.838806,-51.717365,711.320496,-345.946228,-30.513563,648.38739
9955,-334.449097,69.929939,407.860596,-285.548523,145.858719,257.048096,-325.038452,120.613297,151.55043,-341.111145,-66.35997,779.250061,-335.677521,-51.771206,711.130005,-346.031006,-30.614765,648.066956
9956,-334.438263,69.855598,407.836426,-285.556213,145.847946,257.047424,-325.052643,120.59742,151.57872,-340.923218,-66.647133,779.015808,-335.516022,-51.897751,710.934082,-346.139984,-30.685389,647.815186
9957,-334.441315,69.823837,407.85553,-285.591156,145.827805,257.072266,-325.085388,120.566055,151.615067,-340.723572,-66.867928,778.777954,-335.352142,-52.06451,710.756653,-346.244568,-30.747995,647.61853
9958,-334.365936,69.740059,407.839783,-285.565033,145.804413,257.07962,-325.091614,120.547905,151.605133,-340.519104,-67.079369,778.556458,-335.192444,-52.217926,710.537415,-346.324219,-30.67309,647.307312
9959,-334.398224,69.664276,407.932892,-285.601166,145.737885,257.06778,-325.075531,120.54557,151.607315,-340.347931,-67.248535,778.323181,-335.044495,-52.378815,710.322815,-346.338531,-30.726336,647.002441
9960,-334.371582,69.548065,407.987183,-285.543121,145.739792,257.084839,-325.062592,120.526909,151.625427,-340.078949,-67.480995,778.059143,-334.902496,-52.554161,710.048706,-346.451782,-30.35936,646.410278
9961,-334.327545,69.579544,407.931824,-285.526764,145.766541,257.082336,-325.007813,120.552956,151.568787,-339.911438,-67.664917,777.812744,-334.789978,-52.645031,709.775269,-346.574402,-30.105295,645.969971
9962,-334.289398,69.550293,407.840607,-285.518036,145.783661,257.062622,-325.000153,120.576149,151.56778,-339.715088,-67.878838,777.543396,-334.770996,-52.784466,709.528442,-346.597809,-30.09292,645.71698
9963,-334.270294,69.583839,407.765686,-285.476898,145.798462,257.081848,-325.010986,120.568253,151.576904,-339.518982,-68.155334,777.284058,-334.699066,-52.973694,709.224182,-346.611237,-30.138807,645.524719
9964,-334.428833,69.617828,407.359711,-285.476593,145.795776,257.068542,-325.039063,120.570976,151.58815,-339.367737,-68.408051,777.026489,-334.629272,-53.136646,708.923706,-346.549957,-30.158918,645.328369
9965,-334.333191,69.466537,407.442749,-285.49057,145.784851,257.038849,-325.036194,120.545868,151.592575,-339.238159,-68.734589,776.774841,-334.584259,-53.279099,708.627869,-346.501312,-30.244257,645.100952
9966,-334.223511,69.418488,407.732697,-285.497864,145.799667,257.066925,-325.008759,120.570107,151.570923,-339.093781,-69.046753,776.557312,-334.4953,-53.467396,708.279297,-346.377014,-30.284592,644.90155
9967,-334.196198,69.35511,407.742432,-285.474792,145.808868,257.033325,-324.974487,120.582703,151.538467,-338.916595,-69.337288,776.272217,-334.4151,-53.618557,707.969543,-346.239319,-30.368666,644.652466
9968,-333.813538,68.529984,408.02948,-285.453308,145.81781,257.054504,-324.947815,120.566177,151.55249,-338.624969,-69.660179,775.919495,-334.34198,-53.797684,707.68634,-346.142975,-30.430576,644.472107
9969,-333.663208,68.137932,408.212372,-285.460999,145.827774,257.035492,-324.979431,120.594795,151.540146,-338.35614,-70.014801,775.58075,-334.298218,-54.002708,707.451721,-346.005127,-30.545568,644.23407
9970,-334.054718,68.994736,407.814484,-285.478363,145.838882,257.020782,-325.006165,120.586052,151.532562,-338.146576,-70.347267,775.248779,-334.218658,-54.233303,707.180115,-345.857941,-30.637634,644.007996
9971,-334.115631,69.264091,407.608215,-285.489655,145.813507,257.03299,-325.005768,120.572327,151.576431,-337.921814,-70.651047,774.898621,-334.160095,-54.417519,706.936829,-345.672943,-30.771362,643.791199
9972,-334.044586,69.114342,407.684509,-285.455963,145.780655,257.060303,-324.983856,120.550827,151.556976,-337.674377,-70.827751,774.583618,-334.052094,-54.577271,706.755005,-345.573578,-30.748547,643.548523
9973,-333.993896,68.877281,407.777985,-285.428955,145.735138,257.068542,-324.960632,120.559509,151.529434,-337.426086,-71.048965,774.250427,-333.911194,-54.69326,706.579041,-345.570862,-30.667545,643.310425
9974,-333.965576,68.695747,407.888184,-285.45459,145.750488,257.057892,-324.966888,120.538551,151.54628,-337.211945,-71.307098,773.90741,-333.785309,-54.790165,706.405945,-345.55484,-30.654085,643.053711
9975,-333.897034,68.498787,407.981476,-285.448242,145.739044,257.061371,-324.961182,120.547104,151.565994,-337.098236,-71.536034,773.622681,-333.661041,-54.883514,706.120605,-345.570099,-30.649801,642.853271
9976,-333.754517,68.28138,408.049927,-285.388062,145.720337,257.154419,-324.996979,120.536476,151.526108,-336.967865,-71.789177,773.342896,-333.454346,-55.018005,705.700623,-345.538605,-30.621925,642.589294
9977,-333.657776,68.127708,408.086273,-285.447021,145.741379,257.052094,-325.004303,120.533775,151.563995,-336.79599,-72.01696,773.066833,-333.229675,-55.201012,705.272949,-345.522156,-30.632895,642.332886
9978,-333.639771,68.085358,408.05368,-285.445526,145.742935,257.043732,-324.944336,120.535423,151.566467,-336.6362,-72.273079,772.849304,-333.038391,-55.366707,704.860718,-345.485382,-30.651789,642.141113
9979,-333.620392,68.170456,408.028473,-285.403656,145.715622,257.077972,-324.952393,120.537491,151.5616,-336.445648,-72.501465,772.667114,-332.821198,-55.56485,704.487305,-345.469696,-30.684568,641.943604
9980,-333.653046,68.22155,408.029053,-285.404572,145.714127,257.083557,-324.973938,120.540375,151.521194,-336.202026,-72.740311,772.365234,-332.673615,-55.706406,704.21582,-345.410919,-30.730188,641.812378
9981,-333.685669,68.17672,408.06604,-285.450867,145.695465,257.048676,-324.938568,120.537201,151.504318,-336.045013,-73.07579,771.938721,-332.511475,-55.838043,703.960449,-345.379517,-30.809896,641.627075
9982,-333.683258,68.09642,408.055023,-285.431091,145.695465,257.040649,-324.955444,120.538582,151.513702,-335.792786,-73.538689,771.403625,-332.391815,-55.948826,703.665466,-345.38501,-30.940958,641.299866
9983,-333.681244,68.095589,408.04184,-285.444092,145.722702,257.030121,-324.985168,120.511269,151.531586,-335.600647,-74.055923,770.912292,-332.207977,-56.156555,703.450806,-345.410889,-31.00658,641.009705
9984,-333.67337,68.036179,408.020386,-285.440399,145.680008,257.031952,-325.008911,120.504005,151.519409,-335.391663,-74.487617,770.524292,-332.063416,-56.331615,703.195801,-345.388336,-31.151958,640.731018
9985,-333.659271,68.076546,407.95575,-285.428101,145.655914,257.019531,-324.979553,120.502655,151.530655,-335.165955,-74.853493,770.213684,-332.022003,-56.618031,702.86499,-345.368164,-31.328163,640.463562
9986,-333.662262,68.02269,407.927979,-285.422272,145.622696,257.052826,-324.95752,120.492378,151.53183,-334.935303,-75.122612,769.971191,-331.982574,-56.906624,702.552795,-345.352478,-31.546324,640.125427
9987,-333.656372,67.943443,407.968933,-285.424377,145.628143,257.04483,-324.965759,120.476654,151.502106,-334.725372,-75.400063,769.683838,-331.970459,-57.17939,702.191895,-345.350464,-31.633701,639.852478
9988,-333.670593,67.915131,408.014679,-285.421173,145.581238,257.05545,-324.960144,120.460732,151.518234,-334.536682,-75.688705,769.36377,-331.947296,-57.479618,701.835083,-345.415222,-31.658928,639.516663
9989,-333.678741,67.832703,408.016022,-285.438416,145.539871,257.084503,-324.974884,120.457748,151.538239,-334.347198,-75.956131,769.049866,-331.93515,-57.764572,701.476807,-345.460724,-31.672222,639.263367
9990,-333.697815,67.802849,408.016327,-285.462402,145.50589,257.089325,-325.02063,120.41954,151.573395,-334.151581,-76.219322,768.786377,-331.890778,-57.973244,701.183655,-345.48584,-31.677488,638.987671
9991,-333.684906,67.734581,407.981628,-285.407593,145.488007,257.109161,-325.01889,120.396233,151.563477,-333.953186,-76.528427,768.478882,-331.804871,-58.102139,700.915344,-345.532928,-31.689537,638.714966
9992,-333.605255,67.748001,407.984467,-285.403961,145.468216,257.085815,-324.977173,120.401604,151.542816,-333.707855,-76.8284,768.139832,-331.663635,-58.186314,700.562744,-345.531464,-31.717228,638.399658
9993,-333.634186,67.688164,407.937714,-285.375916,145.433395,257.075836,-324.961334,120.389282,151.529694,-333.472229,-77.235214,767.725647,-331.451355,-58.308552,700.075317,-345.525543,-31.706642,638.014282
9994,-333.618317,67.66246,407.926605,-285.362152,145.462219,257.089417,-324.916443,120.406837,151.499115,-333.178802,-77.762779,767.187012,-331.172943,-58.439491,699.612549,-345.551666,-31.734974,637.698059
9995,-333.579468,67.72998,407.906921,-285.384766,145.439972,257.10202,-324.938629,120.419647,151.515045,-333.024597,-78.224762,766.731812,-331.002686,-58.610405,699.19342,-345.473083,-31.8563,637.347412
9996,-333.570343,67.751015,407.893433,-285.349945,145.450394,257.086853,-324.931274,120.393379,151.504852,-332.914429,-78.613235,766.321899,-330.846619,-58.791935,698.821838,-345.306061,-31.943052,636.986816
9997,-333.562012,67.720726,407.874939,-285.379242,145.449051,257.0961,-324.925812,120.384445,151.51091,-332.75528,-79.063553,765.915833,-330.708466,-58.978355,698.48938,-345.056793,-32.159657,636.674805
9998,-333.540222,67.636726,407.910736,-285.339294,145.413498,257.081329,-324.935547,120.405693,151.50531,-332.48111,-79.445831,765.431946,-330.558899,-59.181202,698.244873,-344.78891,-32.309757,636.424683
9999,-333.48056,67.627815,407.829742,-285.312134,145.397797,257.066742,-324.863556,120.379562,151.495102,-332.114105,-79.766083,765.041565,-330.400665,-59.347939,698.014038,-344.51651,-32.500034,636.173767
10000,-333.455261,67.598022,407.786652,-285.273468,145.398926,257.030396,-324.874023,120.383095,151.453644,-331.72345,-80.010567,764.669861,-330.234344,-59.594692,697.718689,-344.318268,-32.647545,635.950928
10001,-333.419708,67.551437,407.783691,-285.229218,145.393341,257.018738,-324.858704,120.3647,151.445755,-331.367279,-80.21627,764.376709,-330.088715,-59.908974,697.403076,-344.173462,-32.690632,635.821838
10002,-333.353699,67.574432,407.733124,-285.220337,145.372131,257.034149,-324.872284,120.365402,151.434677,-331.016754,-80.455284,764.023315,-329.878937,-60.206802,697.005005,-344.163422,-32.757103,635.730896
10003,-333.338348,67.531311,407.752289,-285.19574,145.355225,257.021454,-324.841187,120.374847,151.462494,-330.749115,-80.786491,763.63855,-329.758972,-60.515091,696.540955,-344.014465,-32.853024,635.622009
10004,-333.287231,67.492851,407.720856,-285.200409,145.337875,257.023285,-324.827576,120.368568,151.457397,-330.504639,-81.187416,763.152161,-329.619446,-60.892216,696.059631,-343.845215,-32.997349,635.459595
10005,-333.243134,67.446556,407.682037,-285.164825,145.292694,257.040527,-324.818268,120.352692,151.449173,-330.39798,-81.571686,762.742432,-329.408386,-61.201813,695.578491,-343.710236,-33.204796,635.314392
10006,-333.185089,67.336212,407.671234,-285.139496,145.283951,257.020203,-324.819214,120.345139,151.415359,-330.25293,-81.98304,762.257996,-329.190094,-61.455463,695.182983,-343.537567,-33.513256,635.075745
10007,-333.117462,67.31234,407.628601,-285.103882,145.255402,256.98468,-324.804718,120.323044,151.423599,-330.004364,-82.383736,761.776367,-328.920135,-61.660873,694.759705,-343.385101,-33.81562,634.799561
10008,-333.668762,68.233315,407.565948,-285.072327,145.224167,257.008759,-324.804901,120.313789,151.395874,-329.685883,-82.995705,761.311951,-328.629059,-61.780926,694.417969,-343.249542,-34.154224,634.489197
10009,-333.968994,68.773285,407.453796,-285.093231,145.227097,256.973114,-324.802765,120.325485,151.399704,-329.321381,-83.21376,760.878235,-328.389618,-61.849144,694.157104,-343.210449,-34.372929,634.169067
10010,-334.019257,68.861877,407.495392,-285.067688,145.252472,256.984955,-324.795868,120.320404,151.391968,-328.913574,-83.514519,760.495911,-328.193115,-61.966854,693.85675,-343.236481,-34.566463,633.655518
10011,-334.104248,68.816589,407.521454,-285.022156,145.211975,257.003784,-324.766541,120.327354,151.413818,-328.596283,-83.820984,760.115967,-328.064026,-62.109871,693.55542,-343.300659,-34.635296,633.166443
10012,-334.100494,68.714722,407.598389,-285.052338,145.20755,256.98175,-324.774506,120.308151,151.417908,-328.252014,-84.292145,759.715881,-327.917145,-62.375416,693.171021,-343.355347,-34.68631,632.778198
10013,-334.086334,68.685829,407.632172,-285.023285,145.183182,256.954468,-324.766083,120.275322,151.421631,-327.87619,-84.720062,759.213989,-327.823181,-62.648693,692.627625,-343.337067,-34.678844,632.413086
10014,-334.104309,68.650177,407.656799,-284.997223,145.163101,256.918579,-324.734528,120.255447,151.375229,-327.549561,-85.092888,758.750854,-327.738373,-62.95406,692.021057,-343.258667,-34.612324,632.010193
10015,-334.117981,68.561584,407.719452,-284.983826,145.158203,256.904877,-324.734222,120.274719,151.359268,-327.331573,-85.366539,758.277832,-327.709625,-63.297916,691.478455,-343.195892,-34.639355,631.670898
10016,-334.096283,68.443718,407.771423,-284.962524,145.130356,256.930237,-324.725098,120.260742,151.35321,-327.168213,-86.012375,757.957458,-327.678894,-63.594936,691.031677,-343.060455,-34.686161,631.328918
10017,-334.108978,68.345421,407.862183,-284.964142,145.098206,256.920502,-324.726227,120.235664,151.394318,-327.151031,-86.414925,757.311707,-327.609863,-63.907543,690.67572,-342.941406,-34.730148,630.995911
10018,-334.122009,68.278625,407.929596,-284.953827,145.053238,256.939362,-324.694092,120.19294,151.425278,-327.097198,-86.874748,756.739258,-327.386505,-64.176399,690.412781,-342.777679,-34.751968,630.684021
10019,-334.070038,68.180038,407.918091,-284.914642,145.034912,256.941315,-324.685791,120.170113,151.414322,-326.848511,-87.280754,756.238892,-327.04248,-64.460388,690.07428,-342.588257,-34.770279,630.329468
10020,-333.988251,68.071014,407.875183,-284.887726,145.003296,256.899231,-324.634674,120.144325,151.404755,-326.4776,-87.488731,755.918884,-326.654327,-64.660484,689.669373,-342.456512,-34.758488,629.990662
10021,-333.942322,68.015137,407.834534,-284.866547,144.999741,256.905731,-324.649811,120.134102,151.374329,-325.962708,-87.847717,755.504639,-326.357056,-64.886551,689.316162,-342.348969,-34.87215,629.794556
10022,-333.985535,67.986511,407.767944,-284.876007,144.954483,256.878784,-324.62915,120.117676,151.373505,-325.436462,-88.319756,755.115173,-326.039764,-65.113136,689.019409,-342.225677,-34.99176,629.581299
10023,-334.018433,67.980148,407.684937,-284.866913,144.934509,256.894806,-324.621338,120.131195,151.384064,-325.10611,-88.712082,754.561829,-325.861298,-65.402512,688.695313,-342.178619,-35.050041,629.388489
10024,-334.064209,67.990494,407.572998,-284.887695,144.902634,256.87439,-324.643463,120.09417,151.393982,-324.956909,-89.115929,753.954651,-325.587677,-65.683296,688.32019,-342.180115,-35.107635,629.124573
10025,-334.136719,67.98159,407.445984,-284.814789,144.891586,256.889526,-324.631866,120.083687,151.376709,-324.858398,-89.433182,753.348206,-325.46106,-65.929825,687.881287,-342.202118,-35.183395,628.702942
10026,-334.12204,67.994247,407.368805,-284.797485,144.87204,256.850616,-324.629272,120.0802,151.333633,-324.697968,-89.78022,752.831604,-325.379913,-66.22567,687.287292,-342.19574,-35.36475,628.22821
10027,-334.084473,67.955948,407.253174,-284.762848,144.796371,256.80426,-324.600769,120.061958,151.28952,-324.578461,-90.189774,752.437317,-325.317505,-66.499374,686.706726,-342.161652,-35.705246,627.840881
10028,-333.981873,67.861115,407.105316,-284.737274,144.773621,256.77121,-324.606537,120.029381,151.28418,-324.345367,-90.633995,752.000122,-325.328766,-66.816078,686.117065,-342.141937,-35.946384,627.489807
10029,-334.013275,67.787979,407.00235,-284.705536,144.738815,256.739716,-324.570709,120.019287,151.289505,-324.039795,-91.116417,751.445496,-325.223358,-67.156654,685.546387,-342.174866,-36.242615,627.159912
10030,-334.043671,67.792999,406.819489,-284.693542,144.71254,256.726685,-324.589935,120.00869,151.280304,-323.760193,-91.417007,750.751343,-325.04892,-67.322037,685.099365,-342.190521,-36.396946,626.892517
10031,-334.048279,67.869537,406.605988,-284.699371,144.692673,256.732605,-324.560455,120.004387,151.29892,-323.434143,-91.51696,750.12323,-324.891113,-67.472443,684.773132,-342.195587,-36.506294,626.587524
10032,-334.13382,68.013527,406.437836,-284.690918,144.638351,256.69281,-324.559601,119.971115,151.283524,-323.002319,-91.900459,749.689453,-324.675079,-67.625298,684.441406,-342.075836,-36.580574,626.263123
10033,-334.245483,68.135292,406.412781,-284.624908,144.649948,256.67981,-324.53598,119.974869,151.262573,-322.633209,-92.320099,749.211792,-324.331909,-67.823357,684.08136,-341.915771,-36.56826,625.862366
10034,-334.18335,68.229118,406.226196,-284.577026,144.603653,256.656464,-324.524353,119.942261,151.252655,-322.305969,-92.738579,748.69342,-324.066528,-68.039902,683.740723,-341.756531,-36.455357,625.41217
